1.122362017631530762e+00 5.632494688034057617e-01 -1.000000000000000000e+00
1.027122855186462402e+00 6.827417612075805664e-01 -1.000000000000000000e+00
1.034091472625732422e+00 9.027705788612365723e-01 -1.000000000000000000e+00
6.883620023727416992e-01 1.017257213592529297e+00 -1.000000000000000000e+00
6.711522340774536133e-01 1.342576742172241211e+00 -1.000000000000000000e+00
5.162273645401000977e-01 9.364829063415527344e-01 -1.000000000000000000e+00
1.034837126731872559e+00 1.259876251220703125e+00 -1.000000000000000000e+00
1.203471779823303223e+00 1.076635360717773438e+00 -1.000000000000000000e+00
1.016933321952819824e+00 1.254758119583129883e+00 -1.000000000000000000e+00
1.228549599647521973e+00 1.196304559707641602e+00 -1.000000000000000000e+00
8.578197360038757324e-01 1.380786061286926270e+00 -1.000000000000000000e+00
9.179707765579223633e-01 1.122789382934570312e+00 -1.000000000000000000e+00
1.196967005729675293e+00 9.547191858291625977e-01 -1.000000000000000000e+00
8.375406861305236816e-01 9.552856087684631348e-01 -1.000000000000000000e+00
1.006895661354064941e+00 8.055503368377685547e-01 -1.000000000000000000e+00
1.256475210189819336e+00 8.928990960121154785e-01 -1.000000000000000000e+00
1.471519231796264648e+00 9.165336489677429199e-01 -1.000000000000000000e+00
1.175562858581542969e+00 1.310129761695861816e+00 -1.000000000000000000e+00
7.441226243972778320e-01 1.352828025817871094e+00 -1.000000000000000000e+00
7.534227967262268066e-01 1.442401051521301270e+00 -1.000000000000000000e+00
8.776457309722900391e-01 8.670748472213745117e-01 -1.000000000000000000e+00
9.928215742111206055e-01 1.228408932685852051e+00 -1.000000000000000000e+00
1.019343614578247070e+00 6.811335086822509766e-01 -1.000000000000000000e+00
9.796613454818725586e-01 9.592127203941345215e-01 -1.000000000000000000e+00
8.720358014106750488e-01 8.586767911911010742e-01 -1.000000000000000000e+00
8.509274125099182129e-01 8.523448705673217773e-01 -1.000000000000000000e+00
1.072896599769592285e+00 1.205963850021362305e+00 -1.000000000000000000e+00
1.045245051383972168e+00 1.411663532257080078e+00 -1.000000000000000000e+00
9.500123262405395508e-01 8.371626734733581543e-01 -1.000000000000000000e+00
7.927836775779724121e-01 9.294495582580566406e-01 -1.000000000000000000e+00
5.852313041687011719e-01 8.894546031951904297e-01 -1.000000000000000000e+00
7.791773676872253418e-01 1.333191156387329102e+00 -1.000000000000000000e+00
7.714698314666748047e-01 1.265333175659179688e+00 -1.000000000000000000e+00
2.617076635360717773e-01 8.756129145622253418e-01 -1.000000000000000000e+00
1.147666573524475098e+00 9.674258828163146973e-01 -1.000000000000000000e+00
1.151480436325073242e+00 6.088483333587646484e-01 -1.000000000000000000e+00
1.023831129074096680e+00 9.024727344512939453e-01 -1.000000000000000000e+00
9.072782993316650391e-01 9.051164984703063965e-01 -1.000000000000000000e+00
1.056220650672912598e+00 1.080285191535949707e+00 -1.000000000000000000e+00
1.209859251976013184e+00 9.453458189964294434e-01 -1.000000000000000000e+00
7.779771089553833008e-01 1.039647579193115234e+00 -1.000000000000000000e+00
9.701032042503356934e-01 7.553425431251525879e-01 -1.000000000000000000e+00
7.471386194229125977e-01 9.707479476928710938e-01 -1.000000000000000000e+00
8.444668054580688477e-01 8.975230455398559570e-01 -1.000000000000000000e+00
7.763597369194030762e-01 1.133559465408325195e+00 -1.000000000000000000e+00
9.616690874099731445e-01 1.018430709838867188e+00 -1.000000000000000000e+00
8.518022298812866211e-01 1.177262425422668457e+00 -1.000000000000000000e+00
6.392185688018798828e-01 6.662651300430297852e-01 -1.000000000000000000e+00
8.977950215339660645e-01 1.006157994270324707e+00 -1.000000000000000000e+00
1.164045810699462891e+00 6.722726225852966309e-01 -1.000000000000000000e+00
9.414414763450622559e-01 1.108842611312866211e+00 -1.000000000000000000e+00
1.012031435966491699e+00 1.156538009643554688e+00 -1.000000000000000000e+00
1.376510024070739746e+00 1.043471455574035645e+00 -1.000000000000000000e+00
1.472221851348876953e+00 1.099435806274414062e+00 -1.000000000000000000e+00
1.302746891975402832e+00 1.015619158744812012e+00 -1.000000000000000000e+00
8.062950372695922852e-01 9.048778414726257324e-01 -1.000000000000000000e+00
